Date,Open,High,Low,Close,Adj Close,Volume
1995-03-30,0.3091520071029663,0.3169640004634857,0.3080359995365143,0.3158479928970337,0.2644403278827667,273414400
1995-03-31,0.313616007566452,0.31808000802993774,0.31026801466941833,0.31473198533058167,0.26350587606430054,183243200
1995-04-03,0.3169640004634857,0.3191959857940674,0.313616007566452,0.3169640004634857,0.26537469029426575,154302400
1995-04-04,0.3191959857940674,0.3203130066394806,0.3002229928970337,0.30245500802993774,0.253227174282074,428198400
1995-04-05,0.3046880066394806,0.31026801466941833,0.3013390004634857,0.31026801466941833,0.2597685754299164,264857600
1995-04-06,0.3325890004634857,0.3392859995365143,0.3172430098056793,0.328125,0.2747190594673157,722825600
1995-04-07,0.33035698533058167,0.3314729928970337,0.3236609995365143,0.328125,0.2747190594673157,295724800
1995-04-10,0.329241007566452,0.33035698533058167,0.32254499197006226,0.327008992433548,0.2737847864627838,117801600
1995-04-11,0.328125,0.33816999197006226,0.327008992433548,0.3370540142059326,0.28219473361968994,214513600
1995-04-12,0.34151801466941833,0.35379499197006226,0.33370500802993774,0.3482140004634857,0.2915383279323578,474712000
1995-04-13,0.3504459857940674,0.3504459857940674,0.33816999197006226,0.34151801466941833,0.285932332277298,174361600
1995-04-17,0.3404020071029663,0.3515630066394806,0.33816999197006226,0.342633992433548,0.28686654567718506,208812800
1995-04-18,0.34375,0.344866007566452,0.3348209857940674,0.3348209857940674,0.2803252935409546,231134400
1995-04-19,0.3348209857940674,0.3348209857940674,0.31808000802993774,0.3247770071029663,0.27191606163978577,279428800
1995-04-20,0.3314729928970337,0.34375,0.327008992433548,0.3359380066394806,0.28126055002212524,329504000
1995-04-21,0.3325890004634857,0.3526790142059326,0.3314729928970337,0.34933000802993774,0.2924726903438568,666624000
1995-04-24,0.3482140004634857,0.35379499197006226,0.34375,0.3482140004634857,0.2915383279323578,272238400
1995-04-25,0.34933000802993774,0.3515630066394806,0.3325890004634857,0.3370540142059326,0.28219473361968994,273638400
1995-04-26,0.3359380066394806,0.34598198533058167,0.33370500802993774,0.34151801466941833,0.285932332277298,230440000
1995-04-27,0.34375,0.34375,0.3370540142059326,0.33816999197006226,0.2831290364265442,139865600
1995-04-28,0.3392859995365143,0.342633992433548,0.3348209857940674,0.34151801466941833,0.285932332277298,195316800
1995-05-01,0.34151801466941833,0.34598198533058167,0.3392859995365143,0.34151801466941833,0.285932332277298,177956800
1995-05-02,0.34151801466941833,0.342633992433548,0.3348209857940674,0.3404020071029663,0.2849978506565094,120008000
1995-05-03,0.34151801466941833,0.344866007566452,0.3392859995365143,0.3404020071029663,0.2849978506565094,168784000
1995-05-04,0.34151801466941833,0.3560270071029663,0.3392859995365143,0.34375,0.2878008782863617,303643200
1995-05-05,0.34598198533058167,0.34933000802993774,0.3404020071029663,0.3470979928970337,0.290603905916214,208006400
1995-05-08,0.3560270071029663,0.3660709857940674,0.3549109995365143,0.36160698533058167,0.3027515411376953,386971200
1995-05-09,0.3627229928970337,0.36941999197006226,0.35714301466941833,0.3683040142059326,0.3083585798740387,322929600
1995-05-10,0.3705359995365143,0.373883992433548,0.3638390004634857,0.36997801065444946,0.3097600042819977,275072000
1995-05-11,0.3716520071029663,0.3716520071029663,0.360491007566452,0.3660709857940674,0.306488960981369,523622400
1995-05-12,0.36495500802993774,0.3900670111179352,0.36160698533058167,0.389508992433548,0.32611215114593506,647953600
1995-05-15,0.38504499197006226,0.390625,0.3794640004634857,0.389508992433548,0.32611215114593506,393355200
1995-05-16,0.38504499197006226,0.39620500802993774,0.3794640004634857,0.390625,0.3270464837551117,332516800
1995-05-17,0.390625,0.39620500802993774,0.38839301466941833,0.39285698533058167,0.32891520857810974,263144000
1995-05-18,0.3939729928970337,0.3939729928970337,0.3861609995365143,0.3872770071029663,0.3242434561252594,371571200
1995-05-19,0.3828130066394806,0.390625,0.38058000802993774,0.3816959857940674,0.31957077980041504,322593600
1995-05-22,0.3794640004634857,0.3939729928970337,0.37723198533058167,0.3939729928970337,0.32984960079193115,371884800
1995-05-23,0.3939729928970337,0.39620500802993774,0.38839301466941833,0.391741007566452,0.3279808759689331,276662400
1995-05-24,0.390625,0.3950890004634857,0.3828130066394806,0.38839301466941833,0.3251778185367584,264667200
1995-05-25,0.3861609995365143,0.39285698533058167,0.3839290142059326,0.3872770071029663,0.3242434561252594,182862400
1995-05-26,0.3839290142059326,0.38504499197006226,0.37723198533058167,0.38113799691200256,0.3199886381626129,114553600
1995-05-30,0.38058000802993774,0.3828130066394806,0.3705359995365143,0.375,0.3148353397846222,196380800
1995-05-31,0.376116007566452,0.376116007566452,0.3660709857940674,0.3710939884185791,0.31155604124069214,159532800
1995-06-01,0.373883992433548,0.3794640004634857,0.37276801466941833,0.37667399644851685,0.3162407875061035,186726400
1995-06-02,0.373883992433548,0.3783479928970337,0.3705359995365143,0.376116007566452,0.31577229499816895,105694400
1995-06-05,0.3783479928970337,0.38839301466941833,0.376116007566452,0.38839301466941833,0.3260795772075653,254654400
1995-06-06,0.389508992433548,0.39620500802993774,0.38839301466941833,0.39285698533058167,0.32982730865478516,315268800
1995-06-07,0.3939729928970337,0.3939729928970337,0.38504499197006226,0.38504499197006226,0.32326871156692505,124521600
1995-06-08,0.3872770071029663,0.3872770071029663,0.376116007566452,0.3833709955215454,0.3218633234500885,136136000
1995-06-09,0.389508992433548,0.390625,0.38504499197006226,0.38839301466941833,0.3260795772075653,186625600
1995-06-12,0.39285698533058167,0.3973209857940674,0.391741007566452,0.3943920135498047,0.3311161398887634,212116800
1995-06-13,0.3973209857940674,0.3984380066394806,0.391741007566452,0.39285698533058167,0.32982730865478516,125944000
1995-06-14,0.391741007566452,0.391741007566452,0.3872770071029663,0.389508992433548,0.32701656222343445,118048000
1995-06-15,0.389508992433548,0.390625,0.3872770071029663,0.389508992433548,0.32701656222343445,92758400
1995-06-16,0.391741007566452,0.39285698533058167,0.38839301466941833,0.391741007566452,0.32889047265052795,89208000
1995-06-19,0.391741007566452,0.40401801466941833,0.38839301466941833,0.39620500802993774,0.3326381742954254,469537600
1995-06-20,0.4107140004634857,0.4263390004634857,0.4107140004634857,0.422991007566452,0.3551267087459564,738528000
1995-06-21,0.4252229928970337,0.44754499197006226,0.4174109995365143,0.4408479928970337,0.37011879682540894,626012800
1995-06-22,0.4375,0.44308000802993774,0.4341520071029663,0.438616007566452,0.36824485659599304,473916800
1995-06-23,0.43526801466941833,0.4375,0.4263390004634857,0.43526801466941833,0.36543402075767517,231963200
1995-06-26,0.4308040142059326,0.4330359995365143,0.4252229928970337,0.4296880066394806,0.3607493042945862,152779200
1995-06-27,0.422991007566452,0.4308040142059326,0.4140630066394806,0.4140630066394806,0.34763115644454956,217100800
1995-06-28,0.4107140004634857,0.42410698533058167,0.405133992433548,0.41629499197006226,0.3495049774646759,266358400
1995-06-29,0.4140630066394806,0.4296880066394806,0.4107140004634857,0.421875,0.35418975353240967,232556800
1995-06-30,0.421875,0.42745500802993774,0.41183000802993774,0.4146209955215454,0.34809958934783936,165491200
1995-07-03,0.4151790142059326,0.420758992433548,0.4129459857940674,0.41908499598503113,0.35184741020202637,39390400
1995-07-05,0.4185270071029663,0.42745500802993774,0.4151790142059326,0.4151790142059326,0.3485681116580963,177060800
1995-07-06,0.4151790142059326,0.41964301466941833,0.40848198533058167,0.41964301466941833,0.3523159623146057,184094400
1995-07-07,0.4185270071029663,0.43973198533058167,0.4174109995365143,0.4341520071029663,0.3644969165325165,387116800
1995-07-10,0.4341520071029663,0.4453130066394806,0.4296880066394806,0.4341520071029663,0.3644969165325165,297931200
1995-07-11,0.4263390004634857,0.4341520071029663,0.42020100355148315,0.420758992433548,0.3532527983188629,214692800
1995-07-12,0.421875,0.4285709857940674,0.41183000802993774,0.41964301466941833,0.3523159623146057,283808000
1995-07-13,0.422991007566452,0.43526801466941833,0.420758992433548,0.4252229928970337,0.3570006489753723,352329600
1995-07-14,0.422991007566452,0.4375,0.41964301466941833,0.43526801466941833,0.36543402075767517,277928000
1995-07-17,0.436383992433548,0.4441959857940674,0.4341520071029663,0.4375,0.3673078715801239,226161600
1995-07-18,0.4375,0.44252198934555054,0.4263390004634857,0.4296880066394806,0.3607493042945862,254632000
1995-07-19,0.41964301466941833,0.4285709857940674,0.4017859995365143,0.40625,0.34107163548469543,521035200
1995-07-20,0.4107140004634857,0.422991007566452,0.4017859995365143,0.42020100355148315,0.3527844250202179,331273600
1995-07-21,0.3839290142059326,0.40066999197006226,0.3839290142059326,0.390625,0.32795339822769165,757881600
1995-07-24,0.39285698533058167,0.40625,0.390625,0.405133992433548,0.3401346802711487,214625600
1995-07-25,0.4107140004634857,0.4140630066394806,0.407366007566452,0.40848198533058167,0.34294554591178894,263524800
1995-07-26,0.4129459857940674,0.4129459857940674,0.405133992433548,0.405133992433548,0.3401346802711487,171449600
1995-07-27,0.40625,0.42410698533058167,0.40625,0.4179689884185791,0.3509104549884796,325180800
1995-07-28,0.4174109995365143,0.421875,0.4017859995365143,0.40625,0.34107163548469543,260937600
1995-07-31,0.40625,0.407366007566452,0.3995540142059326,0.4017859995365143,0.33732378482818604,158524800
1995-08-01,0.40066999197006226,0.40066999197006226,0.38839301466941833,0.38839301466941833,0.3260795772075653,210918400
1995-08-02,0.391741007566452,0.4017859995365143,0.390625,0.39620500802993774,0.3326381742954254,275128000
1995-08-03,0.3939729928970337,0.407366007566452,0.391741007566452,0.4017859995365143,0.33732378482818604,213931200
1995-08-04,0.4017859995365143,0.4029020071029663,0.390625,0.3950890004634857,0.3317013084888458,192315200
1995-08-07,0.3939729928970337,0.3984380066394806,0.38504499197006226,0.3872770071029663,0.32514259219169617,193760000
1995-08-08,0.389508992433548,0.390625,0.3783479928970337,0.3794640004634857,0.31858310103416443,234595200
1995-08-09,0.38058000802993774,0.390625,0.3794640004634857,0.38504499197006226,0.32326871156692505,369017600
1995-08-10,0.38504499197006226,0.3861609995365143,0.38058000802993774,0.3816959857940674,0.32045695185661316,164024000
1995-08-11,0.3828130066394806,0.38504499197006226,0.373883992433548,0.38448700308799744,0.32280030846595764,206931200
1995-08-14,0.3839290142059326,0.390625,0.3828130066394806,0.3872770071029663,0.32514259219169617,167406400
1995-08-15,0.391741007566452,0.3939729928970337,0.38504499197006226,0.39341500401496887,0.33029595017433167,317867200
1995-08-16,0.39285698533058167,0.3973209857940674,0.389508992433548,0.3973209857940674,0.3344857096672058,292633600
1995-08-17,0.3984380066394806,0.40625,0.3939729928970337,0.3984380066394806,0.33542606234550476,246892800
1995-08-18,0.40066999197006226,0.4029020071029663,0.390625,0.40066999197006226,0.3373050093650818,241158400
1995-08-21,0.40066999197006226,0.405133992433548,0.3939729928970337,0.3939729928970337,0.3316671550273895,271779200
1995-08-22,0.39620500802993774,0.4029020071029663,0.3939729928970337,0.3995540142059326,0.3363656997680664,217044800
1995-08-23,0.40066999197006226,0.4095979928970337,0.3984380066394806,0.40625,0.3420026898384094,253803200
1995-08-24,0.407366007566452,0.4129459857940674,0.40625,0.40848198533058167,0.3438817262649536,287929600
1995-08-25,0.4095979928970337,0.4095979928970337,0.3984380066394806,0.3995540142059326,0.3363656997680664,134344000
1995-08-28,0.40066999197006226,0.4017859995365143,0.3839290142059326,0.3839290142059326,0.3232116103172302,243040000
1995-08-29,0.3839290142059326,0.3861609995365143,0.3794640004634857,0.38504499197006226,0.32415127754211426,317060800
1995-08-30,0.3861609995365143,0.390625,0.38504499197006226,0.3872770071029663,0.3260301649570465,153473600
1995-08-31,0.3872770071029663,0.38839301466941833,0.3839290142059326,0.3839290142059326,0.3232116103172302,87864000
1995-09-01,0.3839290142059326,0.38839301466941833,0.3828130066394806,0.3833709955215454,0.32274186611175537,98380800
1995-09-05,0.38839301466941833,0.38839301466941833,0.3816959857940674,0.38839301466941833,0.3269696831703186,179972800
1995-09-06,0.391741007566452,0.3943920135498047,0.38839301466941833,0.390625,0.328848659992218,200760000
1995-09-07,0.39285698533058167,0.40457600355148315,0.390625,0.3995540142059326,0.3363656997680664,262326400
1995-09-08,0.3995540142059326,0.40066999197006226,0.3973209857940674,0.3995540142059326,0.3363656997680664,174776000
1995-09-11,0.40066999197006226,0.40625,0.3950890004634857,0.3950890004634857,0.33260682225227356,172491200
1995-09-12,0.3973209857940674,0.40066999197006226,0.38058000802993774,0.3833709955215454,0.32274186611175537,326256000
1995-09-13,0.3828130066394806,0.3872770071029663,0.375,0.3783479928970337,0.31851333379745483,322750400
1995-09-14,0.36941999197006226,0.3716520071029663,0.3549109995365143,0.35714301466941833,0.30066174268722534,550558400
1995-09-15,0.33370500802993774,0.3560270071029663,0.3169640004634857,0.3203130066394806,0.26965636014938354,1211963200
1995-09-18,0.3247770071029663,0.3286829888820648,0.3203130066394806,0.3275670111179352,0.2757631540298462,621488000
1995-09-19,0.328125,0.3314729928970337,0.32254499197006226,0.328125,0.27623286843299866,490022400
1995-09-20,0.3325890004634857,0.33370500802993774,0.32589301466941833,0.327008992433548,0.2752934396266937,321809600
1995-09-21,0.32589301466941833,0.3348209857940674,0.3247770071029663,0.33035698533058167,0.27811187505722046,347334400
1995-09-22,0.329241007566452,0.3325890004634857,0.3247770071029663,0.33091500401496887,0.2785816192626953,398641600
1995-09-25,0.34151801466941833,0.34165701270103455,0.33370500802993774,0.3349609971046448,0.2819878160953522,315212800
1995-09-26,0.3370540142059326,0.33816999197006226,0.3314729928970337,0.33370500802993774,0.2809304893016815,250902400
1995-09-27,0.3348209857940674,0.3348209857940674,0.31026801466941833,0.3236609995365143,0.27247485518455505,451236800
1995-09-28,0.32589301466941833,0.33816999197006226,0.32589301466941833,0.3370540142059326,0.2837497889995575,331184000
1995-09-29,0.3392859995365143,0.34151801466941833,0.329241007566452,0.3325890004634857,0.2799909710884094,283416000
1995-10-02,0.3370540142059326,0.34375,0.3348209857940674,0.3359380066394806,0.2828102707862854,392000000
1995-10-03,0.3404020071029663,0.34375,0.3314729928970337,0.3359380066394806,0.2828102707862854,289822400
1995-10-04,0.327008992433548,0.33035698533058167,0.3214290142059326,0.3247770071029663,0.27341437339782715,266772800
1995-10-05,0.3236609995365143,0.327008992433548,0.3203130066394806,0.32589301466941833,0.27435392141342163,244070400
1995-10-06,0.328125,0.33035698533058167,0.31808000802993774,0.31863799691200256,0.26824620366096497,309041600
1995-10-09,0.3158479928970337,0.3191959857940674,0.30691999197006226,0.31082600355148315,0.26166972517967224,372568000
1995-10-10,0.30691999197006226,0.3125,0.3002229928970337,0.30970999598503113,0.26073020696640015,400265600
1995-10-11,0.31473198533058167,0.31808000802993774,0.3046880066394806,0.311383992433548,0.2621394693851471,332875200
1995-10-12,0.3125,0.3158479928970337,0.31026801466941833,0.31529000401496887,0.2654277980327606,162052800
1995-10-13,0.3191959857940674,0.329241007566452,0.3169640004634857,0.3214290142059326,0.2705957889556885,235188800
1995-10-16,0.3236609995365143,0.33035698533058167,0.3203130066394806,0.32254499197006226,0.27153533697128296,182067200
1995-10-17,0.32589301466941833,0.329241007566452,0.3203130066394806,0.327008992433548,0.2752934396266937,178617600
1995-10-18,0.33035698533058167,0.35323700308799744,0.328125,0.33370500802993774,0.2809304893016815,512400000
1995-10-19,0.3203130066394806,0.32254499197006226,0.31026801466941833,0.31026801466941833,0.26120004057884216,944899200
1995-10-20,0.31473198533058167,0.31473198533058167,0.3091520071029663,0.313616007566452,0.26401856541633606,386332800
1995-10-23,0.313616007566452,0.313616007566452,0.31026801466941833,0.313616007566452,0.26401856541633606,197803200
1995-10-24,0.3169640004634857,0.3169640004634857,0.311383992433548,0.313616007566452,0.26401856541633606,213494400
1995-10-25,0.31473198533058167,0.3158479928970337,0.31026801466941833,0.31026801466941833,0.26120004057884216,133302400
1995-10-26,0.311383992433548,0.3125,0.3080359995365143,0.311383992433548,0.2621394693851471,125865600
1995-10-27,0.311383992433548,0.311383992433548,0.3046880066394806,0.31026801466941833,0.26120004057884216,154212800
1995-10-30,0.311383992433548,0.31473198533058167,0.3091520071029663,0.31473198533058167,0.2649579346179962,175638400
1995-10-31,0.31473198533058167,0.327008992433548,0.313616007566452,0.3242189884185791,0.27294453978538513,289217600
1995-11-01,0.327008992433548,0.3314729928970337,0.3169640004634857,0.327008992433548,0.2752934396266937,193233600
1995-11-02,0.329241007566452,0.329241007566452,0.3236609995365143,0.327008992433548,0.2752934396266937,152756800
1995-11-03,0.328125,0.329241007566452,0.3203130066394806,0.32589301466941833,0.27435392141342163,179435200
1995-11-06,0.32589301466941833,0.34598198533058167,0.3247770071029663,0.3404020071029663,0.2865683138370514,311774400
1995-11-07,0.3370540142059326,0.36160698533058167,0.3348209857940674,0.35379499197006226,0.2978432774543762,736388800
1995-11-08,0.3549109995365143,0.3660709857940674,0.34598198533058167,0.3470979928970337,0.292205274105072,358825600
1995-11-09,0.3549109995365143,0.35714301466941833,0.3470979928970337,0.3515630066394806,0.2959643304347992,260108800
1995-11-10,0.3515630066394806,0.359375,0.3470979928970337,0.3549109995365143,0.29878291487693787,223115200
1995-11-13,0.359375,0.3683040142059326,0.35714301466941833,0.36495500802993774,0.30723828077316284,317374400
1995-11-14,0.3660709857940674,0.3794640004634857,0.3660709857940674,0.3705359995365143,0.3119368255138397,407276800
1995-11-15,0.375,0.375,0.358258992433548,0.3660709857940674,0.3081778585910797,248136000
1995-11-16,0.36495500802993774,0.3705359995365143,0.3526790142059326,0.35658499598503113,0.3001919984817505,226228800
1995-11-17,0.35714301466941833,0.360491007566452,0.3549109995365143,0.358258992433548,0.3016013205051422,128531200
1995-11-20,0.359375,0.359375,0.34375,0.344866007566452,0.29032641649246216,148456000
1995-11-21,0.34598198533058167,0.34598198533058167,0.33816999197006226,0.344866007566452,0.29123079776763916,191609600
1995-11-22,0.344866007566452,0.3504459857940674,0.34375,0.344866007566452,0.29123079776763916,98806400
1995-11-24,0.3470979928970337,0.360491007566452,0.34598198533058167,0.3588170111179352,0.30301210284233093,109950400
1995-11-27,0.3627229928970337,0.3627229928970337,0.3515630066394806,0.3515630066394806,0.2968863844871521,115875200
1995-11-28,0.3515630066394806,0.358258992433548,0.3504459857940674,0.35714301466941833,0.30159837007522583,176288000
1995-11-29,0.358258992433548,0.358258992433548,0.3482140004634857,0.3504459857940674,0.2959429621696472,105268800
1995-11-30,0.3470979928970337,0.3482140004634857,0.3392859995365143,0.3404020071029663,0.28746095299720764,174854400
1995-12-01,0.3392859995365143,0.34151801466941833,0.3314729928970337,0.3359380066394806,0.2836914658546448,204209600
1995-12-04,0.358258992433548,0.358258992433548,0.3482140004634857,0.3526790142059326,0.297828733921051,480681600
1995-12-05,0.34375,0.3560270071029663,0.34151801466941833,0.3526790142059326,0.297828733921051,363596800
1995-12-06,0.3549109995365143,0.3560270071029663,0.342633992433548,0.34598198533058167,0.29217326641082764,201107200
1995-12-07,0.34598198533058167,0.34598198533058167,0.33816999197006226,0.3443079888820648,0.2907595634460449,141926400
1995-12-08,0.34598198533058167,0.3515630066394806,0.33816999197006226,0.3515630066394806,0.2968863844871521,141355200
1995-12-11,0.3526790142059326,0.35379499197006226,0.342633992433548,0.344866007566452,0.29123079776763916,111652800
1995-12-12,0.344866007566452,0.344866007566452,0.3392859995365143,0.3392859995365143,0.2865186333656311,177553600
1995-12-13,0.34151801466941833,0.3482140004634857,0.328125,0.342633992433548,0.289345920085907,684902400
1995-12-14,0.3470979928970337,0.3515630066394806,0.3392859995365143,0.34151801466941833,0.28840360045433044,333502400
1995-12-15,0.3169640004634857,0.327008992433548,0.30691999197006226,0.31473198533058167,0.26578330993652344,726880000
1995-12-18,0.313616007566452,0.31473198533058167,0.2845979928970337,0.2879459857940674,0.24316319823265076,666534400
1995-12-19,0.2924109995365143,0.296875,0.2879459857940674,0.2924109995365143,0.24693390727043152,430864000
1995-12-20,0.29910698533058167,0.3002229928970337,0.2901790142059326,0.29129499197006226,0.24599146842956543,365736000
1995-12-21,0.2924109995365143,0.2924109995365143,0.282366007566452,0.2901790142059326,0.24504892528057098,332875200
1995-12-22,0.29129499197006226,0.2935270071029663,0.28683000802993774,0.2879459857940674,0.24316319823265076,234662400
1995-12-26,0.2901790142059326,0.2901790142059326,0.28348198533058167,0.28627198934555054,0.24174965918064117,139507200
1995-12-27,0.28683000802993774,0.297991007566452,0.2845979928970337,0.2890630066394806,0.24410654604434967,268564800
1995-12-28,0.28683000802993774,0.2924109995365143,0.2845979928970337,0.2857140004634857,0.24127840995788574,249995200
1995-12-29,0.2857140004634857,0.2890630066394806,0.282366007566452,0.2845979928970337,0.24033595621585846,304136000
1996-01-02,0.2879459857940674,0.2879459857940674,0.28348198533058167,0.28683000802993774,0.24222086369991302,139294400
1996-01-03,0.2857140004634857,0.2935270071029663,0.2845979928970337,0.28683000802993774,0.24222086369991302,429833600
1996-01-04,0.2890630066394806,0.2890630066394806,0.280133992433548,0.2818079888820648,0.23797979950904846,300182400
1996-01-05,0.282366007566452,0.3058040142059326,0.280133992433548,0.3058040142059326,0.25824394822120667,445928000
1996-01-08,0.3080359995365143,0.3169640004634857,0.3035709857940674,0.3091520071029663,0.26107120513916016,121340800
1996-01-09,0.3091520071029663,0.3091520071029663,0.2924109995365143,0.2924109995365143,0.24693390727043152,251216000
1996-01-10,0.2901790142059326,0.31026801466941833,0.2879459857940674,0.3058040142059326,0.25824394822120667,365433600
1996-01-11,0.29129499197006226,0.3125,0.2890630066394806,0.3125,0.26389846205711365,756739200
1996-01-12,0.31026801466941833,0.31026801466941833,0.296875,0.30245500802993774,0.25541576743125916,401856000
1996-01-15,0.3013390004634857,0.3080359995365143,0.297991007566452,0.3046880066394806,0.2573014497756958,363081600
1996-01-16,0.30691999197006226,0.31026801466941833,0.3002229928970337,0.3085939884185791,0.2605999708175659,352912000
1996-01-17,0.30691999197006226,0.30691999197006226,0.3013390004634857,0.3035709857940674,0.25635814666748047,236409600
1996-01-18,0.2935270071029663,0.297991007566452,0.27120500802993774,0.2851560115814209,0.24080723524093628,698387200
1996-01-19,0.2767859995365143,0.28348198533058167,0.2622770071029663,0.266741007566452,0.22525626420974731,829225600
1996-01-22,0.265625,0.2767859995365143,0.2611609995365143,0.2723209857940674,0.2299683392047882,499744000
1996-01-23,0.3013390004634857,0.3035709857940674,0.2767859995365143,0.282366007566452,0.23845113813877106,988288000
1996-01-24,0.28683000802993774,0.2879459857940674,0.28348198533058167,0.2879459857940674,0.24316319823265076,655894400
1996-01-25,0.28348198533058167,0.2857140004634857,0.2689729928970337,0.2700890004634857,0.2280835211277008,445200000
1996-01-26,0.27120500802993774,0.27901801466941833,0.25558000802993774,0.2734380066394806,0.23091170191764832,735750400
1996-01-29,0.2589290142059326,0.265625,0.2566959857940674,0.26004499197006226,0.219601571559906,332595200
1996-01-30,0.24107100069522858,0.251116007566452,0.23981599509716034,0.24386200308799744,0.20593546330928802,622843200
1996-01-31,0.24776799976825714,0.25,0.24442000687122345,0.2466520071029663,0.20829156041145325,328059200
1996-02-01,0.24553599953651428,0.2533479928970337,0.24553599953651428,0.2533479928970337,0.21394607424736023,333043200
1996-02-02,0.2578130066394806,0.264508992433548,0.2566959857940674,0.2611609995365143,0.2205439954996109,555979200
1996-02-05,0.2650670111179352,0.265625,0.2589290142059326,0.2611609995365143,0.2205439954996109,318729600
1996-02-06,0.2611609995365143,0.26785698533058167,0.2611609995365143,0.264508992433548,0.22337126731872559,226217600
1996-02-07,0.265625,0.265625,0.24776799976825714,0.25223198533058167,0.21300366520881653,360326400
1996-02-08,0.24553599953651428,0.251116007566452,0.24553599953651428,0.24888400733470917,0.21017636358737946,263166400
1996-02-09,0.24888400733470917,0.2544640004634857,0.2466520071029663,0.24776799976825714,0.20923395454883575,205688000
1996-02-12,0.251116007566452,0.2544640004634857,0.25,0.2533479928970337,0.21394607424736023,194275200
1996-02-13,0.25,0.2578130066394806,0.24888400733470917,0.251116007566452,0.21206122636795044,228502400
1996-02-14,0.25223198533058167,0.25223198533058167,0.24497799575328827,0.2466520071029663,0.20829156041145325,163184000
1996-02-15,0.2466520071029663,0.251116007566452,0.24442000687122345,0.25,0.21111883223056793,122080000
1996-02-16,0.251116007566452,0.2533479928970337,0.24553599953651428,0.24553599953651428,0.20734909176826477,156441600
1996-02-20,0.25,0.26339301466941833,0.25,0.2589290142059326,0.2186591476202011,376913600
1996-02-21,0.2622770071029663,0.265625,0.26004499197006226,0.264508992433548,0.22337126731872559,221838400
1996-02-22,0.26785698533058167,0.2689729928970337,0.264508992433548,0.266741007566452,0.22525626420974731,184184000
1996-02-23,0.266741007566452,0.2700890004634857,0.264508992433548,0.266741007566452,0.22525626420974731,173286400
1996-02-26,0.26785698533058167,0.2689729928970337,0.26339301466941833,0.26339301466941833,0.22242888808250427,118283200
1996-02-27,0.266741007566452,0.266741007566452,0.2544640004634857,0.25558000802993774,0.21583102643489838,149161600
1996-02-28,0.2578130066394806,0.2578130066394806,0.2466520071029663,0.24776799976825714,0.20923395454883575,187913600
1996-02-29,0.24553599953651428,0.24776799976825714,0.24330399930477142,0.24553599953651428,0.20734909176826477,112884800
1996-03-01,0.2466520071029663,0.2466520071029663,0.2377229928970337,0.23995499312877655,0.20263604819774628,231134400
1996-03-04,0.24330399930477142,0.24442000687122345,0.234375,0.234375,0.19792385399341583,187555200
1996-03-05,0.23660700023174286,0.23883900046348572,0.234375,0.2377229928970337,0.2007511705160141,118440000
1996-03-06,0.23883900046348572,0.23995499312877655,0.23325900733470917,0.233816996216774,0.1974526196718216,99052800
1996-03-07,0.234375,0.23549099266529083,0.2265630066394806,0.2304690033197403,0.1946253925561905,260064000
1996-03-08,0.22991099953651428,0.234375,0.22321400046348572,0.23214299976825714,0.19603902101516724,149004800
1996-03-11,0.234375,0.23549099266529083,0.22991099953651428,0.2310270071029663,0.19509664177894592,127008000
1996-03-12,0.23214299976825714,0.23549099266529083,0.22879500687122345,0.2304690033197403,0.1946253925561905,96152000
1996-03-13,0.2310270071029663,0.23325900733470917,0.22879500687122345,0.22991099953651428,0.19415414333343506,99680000
1996-03-14,0.2310270071029663,0.2310270071029663,0.22767899930477142,0.22879500687122345,0.19321173429489136,93363200
1996-03-15,0.23214299976825714,0.23214299976825714,0.22767899930477142,0.2310270071029663,0.19509664177894592,101382400
1996-03-18,0.23158499598503113,0.23325900733470917,0.22991099953651428,0.23325900733470917,0.19698147475719452,109132800
1996-03-19,0.23549099266529083,0.23660700023174286,0.22879500687122345,0.22991099953651428,0.19415414333343506,124364800
1996-03-20,0.22991099953651428,0.22991099953651428,0.22432999312877655,0.22544600069522858,0.19038359820842743,115987200
1996-03-21,0.22767899930477142,0.22767899930477142,0.22321400046348572,0.22432999312877655,0.18944112956523895,109984000
1996-03-22,0.22544600069522858,0.2265630066394806,0.2220979928970337,0.2265630066394806,0.19132688641548157,107564800
1996-03-25,0.22767899930477142,0.22991099953651428,0.21428599953651428,0.21428599953651428,0.18095923960208893,164371200
1996-03-26,0.21428599953651428,0.21875,0.2109380066394806,0.21317000687122345,0.18001678586006165,160798400
1996-03-27,0.20758900046348572,0.22544600069522858,0.20535700023174286,0.22544600069522858,0.19038359820842743,429296000
1996-03-28,0.22098200023174286,0.22879500687122345,0.2154020071029663,0.21595999598503113,0.18237292766571045,295892800
1996-03-29,0.21651799976825714,0.22098200023174286,0.21205399930477142,0.219308003783226,0.18520022928714752,166521600
1996-04-01,0.22432999312877655,0.2310270071029663,0.2188899964094162,0.22767899930477142,0.19226926565170288,158636800
1996-04-02,0.22879500687122345,0.22879500687122345,0.2220979928970337,0.22321400046348572,0.18849870562553406,101438400
1996-04-03,0.22432999312877655,0.22432999312877655,0.21721500158309937,0.219308003783226,0.18520022928714752,72240000
1996-04-04,0.21986599266529083,0.21986599266529083,0.21428599953651428,0.2154020071029663,0.18190164864063263,86049600
1996-04-08,0.21317000687122345,0.21875,0.21205399930477142,0.21763400733470917,0.183786541223526,168828800
