Datetime,Open,High,Low,Close,Adj Close,Volume
2024-08-30 15:55:00-04:00,415.760009765625,416.8999938964844,415.7200012207031,416.4599914550781,416.4599914550781,252984
2024-08-30 15:56:00-04:00,416.4700012207031,416.8800048828125,416.1700134277344,416.4100036621094,416.4100036621094,234760
2024-08-30 15:57:00-04:00,416.4599914550781,417.1700134277344,416.3900146484375,417.1000061035156,417.1000061035156,205486
2024-08-30 15:58:00-04:00,417.1400146484375,417.239990234375,416.510009765625,416.9700012207031,416.9700012207031,282479
2024-08-30 15:59:00-04:00,416.92999267578125,417.45001220703125,416.6300048828125,417.1400146484375,417.1400146484375,723214
2024-09-03 09:30:00-04:00,417.989990234375,418.0,416.9700012207031,417.2799987792969,417.2799987792969,894144
2024-09-03 09:31:00-04:00,417.0,417.8399963378906,416.8800048828125,417.1600036621094,417.1600036621094,70755
2024-09-03 09:32:00-04:00,416.8699951171875,416.8699951171875,416.8399963378906,416.8500061035156,416.8500061035156,90809
2024-09-03 09:33:00-04:00,416.95001220703125,417.20001220703125,416.4700012207031,416.739990234375,416.739990234375,72991
2024-09-03 09:34:00-04:00,416.5400085449219,416.5400085449219,415.9100036621094,416.45001220703125,416.45001220703125,67905
2024-09-03 09:35:00-04:00,416.31500244140625,416.3550109863281,415.4100036621094,415.5,415.5,45693
2024-09-03 09:36:00-04:00,415.3900146484375,415.9150085449219,415.3399963378906,415.70001220703125,415.70001220703125,53553
2024-09-03 09:37:00-04:00,415.8399963378906,416.32000732421875,415.7300109863281,416.2200012207031,416.2200012207031,45382
2024-09-03 09:38:00-04:00,416.2699890136719,416.7699890136719,416.1499938964844,416.70001220703125,416.70001220703125,38866
2024-09-03 09:39:00-04:00,416.7200012207031,416.7200012207031,416.7200012207031,416.7200012207031,416.7200012207031,33853
2024-09-03 09:40:00-04:00,416.67999267578125,417.19500732421875,416.6499938964844,416.7900085449219,416.7900085449219,51418
2024-09-03 09:41:00-04:00,416.8356018066406,417.70001220703125,416.7149963378906,417.6700134277344,417.6700134277344,58005
2024-09-03 09:42:00-04:00,417.6611022949219,417.75,417.20001220703125,417.7349853515625,417.7349853515625,62238
2024-09-03 09:43:00-04:00,417.67999267578125,418.2099914550781,417.5799865722656,418.1700134277344,418.1700134277344,86405
2024-09-03 09:44:00-04:00,418.0899963378906,418.6300048828125,417.9599914550781,418.54998779296875,418.54998779296875,68630
2024-09-03 09:45:00-04:00,418.5799865722656,419.2099914550781,418.42999267578125,418.9909973144531,418.9909973144531,83276
2024-09-03 09:46:00-04:00,418.92999267578125,419.5299987792969,418.7049865722656,419.5299987792969,419.5299987792969,52609
2024-09-03 09:47:00-04:00,419.5299987792969,419.8800048828125,419.2601013183594,419.3599853515625,419.3599853515625,55813
2024-09-03 09:48:00-04:00,419.3399963378906,419.7200012207031,419.29998779296875,419.3844909667969,419.3844909667969,44791
2024-09-03 09:49:00-04:00,419.3299865722656,419.739990234375,419.1499938964844,419.739990234375,419.739990234375,45014
2024-09-03 09:50:00-04:00,419.69500732421875,419.82989501953125,419.4200134277344,419.4200134277344,419.4200134277344,42885
2024-09-03 09:51:00-04:00,419.4125061035156,419.7799987792969,418.8399963378906,418.8399963378906,418.8399963378906,27940
2024-09-03 09:52:00-04:00,418.8399963378906,419.1700134277344,418.6600036621094,418.7049865722656,418.7049865722656,27360
2024-09-03 09:53:00-04:00,418.6300048828125,418.95001220703125,418.1700134277344,418.17999267578125,418.17999267578125,82214
2024-09-03 09:54:00-04:00,418.17999267578125,418.2200012207031,417.3999938964844,417.5237121582031,417.5237121582031,54004
2024-09-03 09:55:00-04:00,417.6000061035156,417.67999267578125,417.42999267578125,417.64990234375,417.64990234375,171414
2024-09-03 09:56:00-04:00,417.5,417.885986328125,417.5,417.6499938964844,417.6499938964844,30391
2024-09-03 09:57:00-04:00,417.6400146484375,417.989990234375,417.44000244140625,417.8699951171875,417.8699951171875,29030
2024-09-03 09:58:00-04:00,417.94000244140625,418.2799987792969,417.78009033203125,418.0799865722656,418.0799865722656,28406
2024-09-03 09:59:00-04:00,418.125,418.2799987792969,417.7200012207031,418.2099914550781,418.2099914550781,45810
2024-09-03 10:00:00-04:00,418.1499938964844,418.5,417.42999267578125,417.8699951171875,417.8699951171875,71647
2024-09-03 10:01:00-04:00,417.87921142578125,418.3999938964844,417.55999755859375,418.2799987792969,418.2799987792969,24154
2024-09-03 10:02:00-04:00,418.3251037597656,418.42999267578125,418.04998779296875,418.3500061035156,418.3500061035156,22662
2024-09-03 10:03:00-04:00,418.3515930175781,418.489990234375,417.6000061035156,417.6000061035156,417.6000061035156,49032
2024-09-03 10:04:00-04:00,417.6300048828125,417.7699890136719,417.32000732421875,417.375,417.375,48830
2024-09-03 10:05:00-04:00,417.44500732421875,417.67999267578125,417.15008544921875,417.2200012207031,417.2200012207031,23355
2024-09-03 10:06:00-04:00,417.17999267578125,417.2099914550781,416.79998779296875,416.82000732421875,416.82000732421875,32182
2024-09-03 10:07:00-04:00,416.79998779296875,416.9800109863281,416.7099914550781,416.7099914550781,416.7099914550781,22845
2024-09-03 10:08:00-04:00,416.81500244140625,417.04998779296875,416.49700927734375,417.0249938964844,417.0249938964844,33477
2024-09-03 10:09:00-04:00,417.04998779296875,417.8599853515625,417.04998779296875,417.69000244140625,417.69000244140625,45466
2024-09-03 10:10:00-04:00,417.6101989746094,417.6101989746094,417.2049865722656,417.3599853515625,417.3599853515625,24342
2024-09-03 10:11:00-04:00,417.3299865722656,417.5199890136719,416.92999267578125,417.1000061035156,417.1000061035156,24169
2024-09-03 10:12:00-04:00,417.07000732421875,417.0799865722656,416.739990234375,416.75,416.75,31120
2024-09-03 10:13:00-04:00,416.739990234375,417.0350036621094,416.5899963378906,416.6600036621094,416.6600036621094,22618
2024-09-03 10:14:00-04:00,416.68499755859375,416.739990234375,416.1199951171875,416.4100036621094,416.4100036621094,49095
2024-09-03 10:15:00-04:00,416.3949890136719,416.3949890136719,415.8609924316406,415.8879089355469,415.8879089355469,31861
2024-09-03 10:16:00-04:00,415.9100036621094,416.2200012207031,415.8399963378906,416.1099853515625,416.1099853515625,29334
2024-09-03 10:17:00-04:00,416.0899963378906,416.1400146484375,415.79998779296875,415.8699951171875,415.8699951171875,62999
2024-09-03 10:18:00-04:00,415.92498779296875,416.54998779296875,415.8699951171875,416.27630615234375,416.27630615234375,22233
2024-09-03 10:19:00-04:00,416.2799987792969,416.70001220703125,416.2200012207031,416.6300048828125,416.6300048828125,20271
2024-09-03 10:20:00-04:00,416.6199951171875,416.7900085449219,416.1300048828125,416.30999755859375,416.30999755859375,24950
2024-09-03 10:21:00-04:00,416.3550109863281,416.69989013671875,416.3500061035156,416.5799865722656,416.5799865722656,29901
2024-09-03 10:22:00-04:00,416.5299987792969,416.8299865722656,416.3399963378906,416.685302734375,416.685302734375,22091
2024-09-03 10:23:00-04:00,416.6499938964844,416.79998779296875,416.54998779296875,416.54998779296875,416.54998779296875,17022
2024-09-03 10:24:00-04:00,416.67498779296875,417.2200012207031,416.65008544921875,417.0799865722656,417.0799865722656,62946
2024-09-03 10:25:00-04:00,417.0899963378906,417.5849914550781,416.9700012207031,417.5849914550781,417.5849914550781,28145
2024-09-03 10:26:00-04:00,417.6300048828125,417.7699890136719,417.5,417.70001220703125,417.70001220703125,32173
2024-09-03 10:27:00-04:00,417.6499938964844,417.8799133300781,417.4750061035156,417.5050048828125,417.5050048828125,33841
2024-09-03 10:28:00-04:00,417.42999267578125,417.4800109863281,417.2200012207031,417.2674865722656,417.2674865722656,22450
2024-09-03 10:29:00-04:00,417.20001220703125,417.6000061035156,417.20001220703125,417.6000061035156,417.6000061035156,21405
2024-09-03 10:30:00-04:00,417.5050048828125,417.5050048828125,416.9800109863281,417.0382080078125,417.0382080078125,22803
2024-09-03 10:31:00-04:00,417.05999755859375,417.0799865722656,416.0,416.0400085449219,416.0400085449219,40167
2024-09-03 10:32:00-04:00,416.0799865722656,416.1650085449219,415.79998779296875,415.9599914550781,415.9599914550781,33586
2024-09-03 10:33:00-04:00,415.8900146484375,416.0,415.6199951171875,415.82000732421875,415.82000732421875,40937
2024-09-03 10:34:00-04:00,415.8399963378906,416.20001220703125,415.80169677734375,416.19000244140625,416.19000244140625,30436
2024-09-03 10:35:00-04:00,416.17010498046875,416.2349853515625,415.8999938964844,415.9800109863281,415.9800109863281,27016
2024-09-03 10:36:00-04:00,416.0350036621094,416.2998962402344,415.9599914550781,416.260009765625,416.260009765625,20270
2024-09-03 10:37:00-04:00,416.3800048828125,416.70001220703125,416.3800048828125,416.70001220703125,416.70001220703125,12671
2024-09-03 10:38:00-04:00,416.6549987792969,417.0,416.6499938964844,416.6549987792969,416.6549987792969,32735
2024-09-03 10:39:00-04:00,416.6549987792969,416.82000732421875,416.5,416.5400085449219,416.5400085449219,28861
2024-09-03 10:40:00-04:00,416.5299987792969,416.6499938964844,416.3999938964844,416.489990234375,416.489990234375,33634
2024-09-03 10:41:00-04:00,416.489990234375,416.489990234375,416.0,416.0249938964844,416.0249938964844,36147
2024-09-03 10:42:00-04:00,416.0,416.18499755859375,415.58099365234375,415.6499938964844,415.6499938964844,52502
2024-09-03 10:43:00-04:00,415.67999267578125,415.8399963378906,415.6400146484375,415.7300109863281,415.7300109863281,41455
2024-09-03 10:44:00-04:00,415.67999267578125,415.8599853515625,415.5801086425781,415.6300048828125,415.6300048828125,40270
2024-09-03 10:45:00-04:00,415.6099853515625,415.8299865722656,415.29998779296875,415.44500732421875,415.44500732421875,43241
2024-09-03 10:46:00-04:00,415.4700012207031,415.5199890136719,415.05999755859375,415.1000061035156,415.1000061035156,61670
2024-09-03 10:47:00-04:00,415.1199951171875,415.1700134277344,414.6050109863281,414.69000244140625,414.69000244140625,87860
2024-09-03 10:48:00-04:00,414.69000244140625,414.7900085449219,414.3807067871094,414.3807067871094,414.3807067871094,80801
2024-09-03 10:49:00-04:00,414.4200134277344,414.6600036621094,414.0799865722656,414.1400146484375,414.1400146484375,62249
2024-09-03 10:50:00-04:00,414.0899963378906,414.32000732421875,413.92999267578125,413.9549865722656,413.9549865722656,56569
2024-09-03 10:51:00-04:00,413.9599914550781,414.04998779296875,413.6499938964844,413.760009765625,413.760009765625,56532
2024-09-03 10:52:00-04:00,413.7799987792969,413.79998779296875,413.5199890136719,413.6499938964844,413.6499938964844,45567
2024-09-03 10:53:00-04:00,413.6499938964844,413.7699890136719,413.3900146484375,413.3904113769531,413.3904113769531,53157
2024-09-03 10:54:00-04:00,413.4800109863281,413.5799865722656,413.05999755859375,413.17999267578125,413.17999267578125,50194
2024-09-03 10:55:00-04:00,413.1099853515625,413.4599914550781,413.07000732421875,413.3299865722656,413.3299865722656,44908
2024-09-03 10:56:00-04:00,413.32501220703125,413.9700012207031,413.0799865722656,413.9700012207031,413.9700012207031,43150
2024-09-03 10:57:00-04:00,413.8800048828125,413.8999938964844,413.6300048828125,413.8999938964844,413.8999938964844,17305
2024-09-03 10:58:00-04:00,413.93548583984375,414.1499938964844,413.7300109863281,413.7427978515625,413.7427978515625,26911
2024-09-03 10:59:00-04:00,413.7699890136719,413.9159851074219,413.3599853515625,413.3999938964844,413.3999938964844,33520
2024-09-03 11:00:00-04:00,413.5050048828125,413.8299865722656,413.32000732421875,413.5299987792969,413.5299987792969,57730
2024-09-03 11:01:00-04:00,413.5400085449219,413.95001220703125,413.3900146484375,413.3900146484375,413.3900146484375,49119
2024-09-03 11:02:00-04:00,413.3800048828125,413.5299072265625,413.2099914550781,413.2699890136719,413.2699890136719,37863
2024-09-03 11:03:00-04:00,413.29998779296875,413.5899963378906,413.0740051269531,413.1300048828125,413.1300048828125,37748
2024-09-03 11:04:00-04:00,413.2049865722656,413.4100036621094,413.1499938964844,413.32501220703125,413.32501220703125,59854
2024-09-03 11:05:00-04:00,413.30999755859375,413.4100036621094,413.2099914550781,413.364990234375,413.364990234375,31232
2024-09-03 11:06:00-04:00,413.3349914550781,413.7200012207031,413.17010498046875,413.7200012207031,413.7200012207031,25397
2024-09-03 11:07:00-04:00,413.7099914550781,413.989990234375,413.55999755859375,413.67498779296875,413.67498779296875,32450
2024-09-03 11:08:00-04:00,413.7099914550781,414.1099853515625,413.7099914550781,413.95001220703125,413.95001220703125,145520
2024-09-03 11:09:00-04:00,413.8550109863281,413.8800048828125,413.4700012207031,413.510009765625,413.510009765625,50307
2024-09-03 11:10:00-04:00,413.5299987792969,413.635009765625,413.30999755859375,413.489990234375,413.489990234375,17133
2024-09-03 11:11:00-04:00,413.4849853515625,413.6199951171875,413.3599853515625,413.43499755859375,413.43499755859375,16371
2024-09-03 11:12:00-04:00,413.5198974609375,413.8599853515625,413.489990234375,413.5150146484375,413.5150146484375,24573
2024-09-03 11:13:00-04:00,413.5299987792969,413.57000732421875,413.25,413.3999938964844,413.3999938964844,27263
2024-09-03 11:14:00-04:00,413.3500061035156,413.4800109863281,413.25,413.45001220703125,413.45001220703125,15057
2024-09-03 11:15:00-04:00,413.3949890136719,413.82000732421875,413.3949890136719,413.5199890136719,413.5199890136719,23031
2024-09-03 11:16:00-04:00,413.510009765625,413.6700134277344,413.5,413.6099853515625,413.6099853515625,22306
2024-09-03 11:17:00-04:00,413.614990234375,413.6600036621094,413.42498779296875,413.5199890136719,413.5199890136719,36296
2024-09-03 11:18:00-04:00,413.4200134277344,413.5299987792969,413.2900085449219,413.3799133300781,413.3799133300781,23423
2024-09-03 11:19:00-04:00,413.3399963378906,413.5899963378906,413.30029296875,413.4599914550781,413.4599914550781,23248
2024-09-03 11:20:00-04:00,413.4549865722656,413.6000061035156,413.375,413.4574890136719,413.4574890136719,20936
2024-09-03 11:21:00-04:00,413.4549865722656,413.70001220703125,413.3999938964844,413.44000244140625,413.44000244140625,25545
2024-09-03 11:22:00-04:00,413.3999938964844,413.4800109863281,413.19000244140625,413.2200012207031,413.2200012207031,29151
2024-09-03 11:23:00-04:00,413.2099914550781,413.239990234375,412.9200134277344,412.9200134277344,412.9200134277344,36878
2024-09-03 11:24:00-04:00,412.8800048828125,412.9198913574219,412.7200012207031,412.75,412.75,40274
2024-09-03 11:25:00-04:00,412.7349853515625,412.94000244140625,412.5299987792969,412.94000244140625,412.94000244140625,27317
2024-09-03 11:26:00-04:00,412.9100036621094,413.32000732421875,412.9100036621094,413.32000732421875,413.32000732421875,19191
2024-09-03 11:27:00-04:00,413.364990234375,413.523193359375,413.260009765625,413.260009765625,413.260009765625,20871
2024-09-03 11:28:00-04:00,413.29998779296875,413.5,413.2099914550781,413.45001220703125,413.45001220703125,35859
2024-09-03 11:29:00-04:00,413.3900146484375,413.44000244140625,413.2900085449219,413.3599853515625,413.3599853515625,8937
2024-09-03 11:30:00-04:00,413.3699951171875,413.6400146484375,413.3699951171875,413.489990234375,413.489990234375,18373
2024-09-03 11:31:00-04:00,413.4800109863281,413.4800109863281,413.2099914550781,413.239990234375,413.239990234375,16278
2024-09-03 11:32:00-04:00,413.25,413.25,412.9200134277344,413.0799865722656,413.0799865722656,15917
2024-09-03 11:33:00-04:00,413.0,413.1499938964844,412.9599914550781,413.1499938964844,413.1499938964844,17195
2024-09-03 11:34:00-04:00,413.1600036621094,413.19000244140625,412.9649963378906,413.0487060546875,413.0487060546875,140077
2024-09-03 11:35:00-04:00,413.0799865722656,413.5799865722656,413.07000732421875,413.44000244140625,413.44000244140625,20537
2024-09-03 11:36:00-04:00,413.55999755859375,413.7099914550781,413.4800109863281,413.577392578125,413.577392578125,13692
2024-09-03 11:37:00-04:00,413.5899963378906,413.614990234375,413.3800048828125,413.4100036621094,413.4100036621094,11942
2024-09-03 11:38:00-04:00,413.3500061035156,413.3500061035156,413.1000061035156,413.2401123046875,413.2401123046875,20221
2024-09-03 11:39:00-04:00,413.3800048828125,413.4700012207031,413.1199951171875,413.1700134277344,413.1700134277344,17494
2024-09-03 11:40:00-04:00,413.1199951171875,413.1499938964844,412.7699890136719,412.81500244140625,412.81500244140625,19032
2024-09-03 11:41:00-04:00,412.7699890136719,412.8500061035156,412.57000732421875,412.64959716796875,412.64959716796875,27382
2024-09-03 11:42:00-04:00,412.6000061035156,412.6400146484375,412.4800109863281,412.57000732421875,412.57000732421875,15216
2024-09-03 11:43:00-04:00,412.6300048828125,412.6600036621094,412.364990234375,412.46038818359375,412.46038818359375,16808
2024-09-03 11:44:00-04:00,412.6099853515625,412.6700134277344,412.2099914550781,412.2699890136719,412.2699890136719,19813
2024-09-03 11:45:00-04:00,412.2900085449219,412.5400085449219,412.2900085449219,412.4656066894531,412.4656066894531,22385
2024-09-03 11:46:00-04:00,412.4804992675781,412.5899963378906,412.3699951171875,412.3699951171875,412.3699951171875,16965
2024-09-03 11:47:00-04:00,412.30999755859375,412.3699951171875,412.2200012207031,412.2200012207031,412.2200012207031,13470
2024-09-03 11:48:00-04:00,412.25,412.4599914550781,412.21820068359375,412.32000732421875,412.32000732421875,12017
2024-09-03 11:49:00-04:00,412.3500061035156,412.39990234375,412.20001220703125,412.2950134277344,412.2950134277344,9344
2024-09-03 11:50:00-04:00,412.2699890136719,412.2699890136719,411.94500732421875,411.989990234375,411.989990234375,30485
2024-09-03 11:51:00-04:00,412.0050048828125,412.1449890136719,411.9501037597656,412.1449890136719,412.1449890136719,16674
2024-09-03 11:52:00-04:00,412.1400146484375,412.19000244140625,411.9200134277344,411.9200134277344,411.9200134277344,16572
2024-09-03 11:53:00-04:00,411.8999938964844,412.0050048828125,411.79998779296875,411.79998779296875,411.79998779296875,15343
2024-09-03 11:54:00-04:00,411.8299865722656,412.0849914550781,411.760009765625,412.0,412.0,27726
2024-09-03 11:55:00-04:00,411.9649963378906,412.1099853515625,411.9281005859375,412.0299987792969,412.0299987792969,18187
2024-09-03 11:56:00-04:00,411.95001220703125,411.95001220703125,411.6099853515625,411.70001220703125,411.70001220703125,18613
2024-09-03 11:57:00-04:00,411.6099853515625,411.7200012207031,411.6099853515625,411.6211853027344,411.6211853027344,12434
2024-09-03 11:58:00-04:00,411.614990234375,411.739990234375,411.5101013183594,411.70001220703125,411.70001220703125,16678
2024-09-03 11:59:00-04:00,411.70001220703125,411.7099914550781,411.54998779296875,411.6000061035156,411.6000061035156,12696
2024-09-03 12:00:00-04:00,411.6300048828125,411.9800109863281,411.55499267578125,411.8299865722656,411.8299865722656,22382
2024-09-03 12:01:00-04:00,411.8299865722656,412.0,411.7349853515625,411.79998779296875,411.79998779296875,15940
2024-09-03 12:02:00-04:00,411.82000732421875,412.1199951171875,411.7699890136719,412.0799865722656,412.0799865722656,23912
2024-09-03 12:03:00-04:00,412.0799865722656,412.30999755859375,411.9049987792969,412.30499267578125,412.30499267578125,13906
2024-09-03 12:04:00-04:00,412.2950134277344,412.489990234375,412.255615234375,412.45001220703125,412.45001220703125,21711
2024-09-03 12:05:00-04:00,412.4599914550781,412.614990234375,412.4599914550781,412.57000732421875,412.57000732421875,20984
2024-09-03 12:06:00-04:00,412.6099853515625,412.6099853515625,412.3399963378906,412.4075012207031,412.4075012207031,24394
2024-09-03 12:07:00-04:00,412.385009765625,412.385009765625,412.1600036621094,412.29998779296875,412.29998779296875,19823
2024-09-03 12:08:00-04:00,412.20001220703125,412.2699890136719,411.9800109863281,412.0899963378906,412.0899963378906,27281
2024-09-03 12:09:00-04:00,412.1400146484375,412.29998779296875,412.1199951171875,412.2250061035156,412.2250061035156,18754
2024-09-03 12:10:00-04:00,412.1449890136719,412.29998779296875,412.1400146484375,412.2099914550781,412.2099914550781,19400
2024-09-03 12:11:00-04:00,412.17498779296875,412.57000732421875,412.1600036621094,412.54998779296875,412.54998779296875,34699
2024-09-03 12:12:00-04:00,412.5199890136719,412.5899963378906,411.80999755859375,412.07501220703125,412.07501220703125,41664
2024-09-03 12:13:00-04:00,412.06298828125,412.239990234375,411.8999938964844,412.20001220703125,412.20001220703125,15190
2024-09-03 12:14:00-04:00,412.15008544921875,412.6099853515625,412.15008544921875,412.5199890136719,412.5199890136719,22326
2024-09-03 12:15:00-04:00,412.55999755859375,412.5799865722656,412.3699951171875,412.44000244140625,412.44000244140625,15057
2024-09-03 12:16:00-04:00,412.5299987792969,413.0,412.5299987792969,412.92999267578125,412.92999267578125,22199
2024-09-03 12:17:00-04:00,412.9800109863281,413.20001220703125,412.9100036621094,413.0050048828125,413.0050048828125,26593
2024-09-03 12:18:00-04:00,413.0350036621094,413.0450134277344,412.7200012207031,412.9599914550781,412.9599914550781,14821
2024-09-03 12:19:00-04:00,413.0400085449219,413.2099914550781,412.9302978515625,413.0199890136719,413.0199890136719,14639
2024-09-03 12:20:00-04:00,412.9150085449219,413.1600036621094,412.7550048828125,412.7550048828125,412.7550048828125,14344
2024-09-03 12:21:00-04:00,412.8800048828125,412.8800048828125,412.69000244140625,412.75,412.75,18468
2024-09-03 12:22:00-04:00,412.7300109863281,412.82000732421875,412.5899963378906,412.6499938964844,412.6499938964844,11183
2024-09-03 12:23:00-04:00,412.5899963378906,412.6499938964844,412.29998779296875,412.3299865722656,412.3299865722656,12437
2024-09-03 12:24:00-04:00,412.1700134277344,412.26910400390625,412.0950012207031,412.1099853515625,412.1099853515625,11915
2024-09-03 12:25:00-04:00,412.07000732421875,412.07000732421875,411.6700134277344,411.7300109863281,411.7300109863281,31824
2024-09-03 12:26:00-04:00,411.625,411.739990234375,411.5600891113281,411.5600891113281,411.5600891113281,15957
2024-09-03 12:27:00-04:00,411.6199951171875,411.7049865722656,411.45001220703125,411.4800109863281,411.4800109863281,20597
2024-09-03 12:28:00-04:00,411.4649963378906,411.4649963378906,411.30999755859375,411.42999267578125,411.42999267578125,21639
2024-09-03 12:29:00-04:00,411.3800048828125,411.54998779296875,411.2699890136719,411.5050048828125,411.5050048828125,22959
2024-09-03 12:30:00-04:00,411.489990234375,411.7200012207031,411.30999755859375,411.67999267578125,411.67999267578125,15002
2024-09-03 12:31:00-04:00,411.6549987792969,411.8299865722656,411.6300048828125,411.6700134277344,411.6700134277344,12468
2024-09-03 12:32:00-04:00,411.7200012207031,411.7200012207031,411.57000732421875,411.6099853515625,411.6099853515625,16365
2024-09-03 12:33:00-04:00,411.6000061035156,411.6600036621094,411.447509765625,411.6099853515625,411.6099853515625,20241
2024-09-03 12:34:00-04:00,411.6400146484375,411.7200012207031,411.3800048828125,411.3800048828125,411.3800048828125,25229
2024-09-03 12:35:00-04:00,411.4200134277344,411.4200134277344,411.0,411.0159912109375,411.0159912109375,50705
2024-09-03 12:36:00-04:00,411.07000732421875,411.4700012207031,410.9800109863281,411.375,411.375,50006
2024-09-03 12:37:00-04:00,411.3500061035156,411.44000244140625,411.29998779296875,411.44000244140625,411.44000244140625,24122
2024-09-03 12:38:00-04:00,411.4700012207031,411.8599853515625,411.45001220703125,411.67999267578125,411.67999267578125,15934
2024-09-03 12:39:00-04:00,411.6650085449219,411.6650085449219,411.42010498046875,411.4800109863281,411.4800109863281,9215
2024-09-03 12:40:00-04:00,411.5249938964844,411.6499938964844,411.3503112792969,411.4949951171875,411.4949951171875,13623
2024-09-03 12:41:00-04:00,411.44000244140625,411.489990234375,411.3699951171875,411.4100036621094,411.4100036621094,12104
2024-09-03 12:42:00-04:00,411.4800109863281,411.5799865722656,411.44500732421875,411.4750061035156,411.4750061035156,7776
2024-09-03 12:43:00-04:00,411.4599914550781,411.4599914550781,411.0400085449219,411.1000061035156,411.1000061035156,17113
2024-09-03 12:44:00-04:00,411.1600036621094,411.30999755859375,411.04998779296875,411.1400146484375,411.1400146484375,13621
2024-09-03 12:45:00-04:00,411.1700134277344,411.17498779296875,411.0899963378906,411.1499938964844,411.1499938964844,8135
2024-09-03 12:46:00-04:00,411.125,411.19500732421875,410.8900146484375,411.010009765625,411.010009765625,25638
2024-09-03 12:47:00-04:00,411.05999755859375,411.239990234375,411.010009765625,411.0950012207031,411.0950012207031,14166
2024-09-03 12:48:00-04:00,411.04998779296875,411.17999267578125,411.04998779296875,411.1300048828125,411.1300048828125,9454
2024-09-03 12:49:00-04:00,411.1400146484375,411.2699890136719,411.135009765625,411.2250061035156,411.2250061035156,15330
2024-09-03 12:50:00-04:00,411.29998779296875,411.42999267578125,411.2149963378906,411.2149963378906,411.2149963378906,13869
2024-09-03 12:51:00-04:00,411.2149963378906,411.2300109863281,411.1000061035156,411.2099914550781,411.2099914550781,14092
2024-09-03 12:52:00-04:00,411.2099914550781,411.4800109863281,411.2099914550781,411.4800109863281,411.4800109863281,11815
2024-09-03 12:53:00-04:00,411.4549865722656,411.5299987792969,411.32000732421875,411.32000732421875,411.32000732421875,11063
2024-09-03 12:54:00-04:00,411.3800048828125,411.3800048828125,411.2049865722656,411.2099914550781,411.2099914550781,14380
2024-09-03 12:55:00-04:00,411.239990234375,411.36358642578125,411.17999267578125,411.17999267578125,411.17999267578125,12130
2024-09-03 12:56:00-04:00,411.23748779296875,411.3324890136719,411.1600036621094,411.1600036621094,411.1600036621094,11290
2024-09-03 12:57:00-04:00,411.1099853515625,411.17498779296875,411.0799865722656,411.114990234375,411.114990234375,10757
2024-09-03 12:58:00-04:00,411.1549987792969,411.260009765625,411.1499938964844,411.239990234375,411.239990234375,9669
2024-09-03 12:59:00-04:00,411.20001220703125,411.239990234375,411.0400085449219,411.2099914550781,411.2099914550781,29815
2024-09-03 13:00:00-04:00,411.2200012207031,411.44000244140625,411.1716003417969,411.3999938964844,411.3999938964844,11975
2024-09-03 13:01:00-04:00,411.489990234375,411.510009765625,411.19500732421875,411.20001220703125,411.20001220703125,10301
2024-09-03 13:02:00-04:00,411.2149963378906,411.2200012207031,410.8900146484375,410.9849853515625,410.9849853515625,12347
2024-09-03 13:03:00-04:00,411.0299987792969,411.1700134277344,411.0299987792969,411.1665954589844,411.1665954589844,9395
2024-09-03 13:04:00-04:00,411.1499938964844,411.510009765625,411.1499938964844,411.45001220703125,411.45001220703125,12785
2024-09-03 13:05:00-04:00,411.4049987792969,411.45001220703125,411.2900085449219,411.32958984375,411.32958984375,6752
2024-09-03 13:06:00-04:00,411.32501220703125,411.489990234375,411.239990234375,411.3210144042969,411.3210144042969,130949
2024-09-03 13:07:00-04:00,411.31048583984375,411.5199890136719,411.260009765625,411.5199890136719,411.5199890136719,31876
2024-09-03 13:08:00-04:00,411.489990234375,411.6549987792969,411.42999267578125,411.58990478515625,411.58990478515625,20260
2024-09-03 13:09:00-04:00,411.5299987792969,411.5299987792969,411.3500061035156,411.3699951171875,411.3699951171875,11212
2024-09-03 13:10:00-04:00,411.3999938964844,411.510009765625,411.3599853515625,411.49249267578125,411.49249267578125,9258
2024-09-03 13:11:00-04:00,411.4410095214844,411.4700012207031,411.2300109863281,411.2650146484375,411.2650146484375,15734
2024-09-03 13:12:00-04:00,411.25,411.30999755859375,411.1099853515625,411.1099853515625,411.1099853515625,14067
2024-09-03 13:13:00-04:00,411.1000061035156,411.1400146484375,410.8800048828125,411.0249938964844,411.0249938964844,19465
2024-09-03 13:14:00-04:00,410.989990234375,410.99530029296875,410.8550109863281,410.989990234375,410.989990234375,12144
2024-09-03 13:15:00-04:00,410.9800109863281,411.1099853515625,410.8999938964844,411.1099853515625,411.1099853515625,23633
2024-09-03 13:16:00-04:00,411.0799865722656,411.1199951171875,410.9599914550781,410.9599914550781,410.9599914550781,12217
2024-09-03 13:17:00-04:00,410.93798828125,411.0400085449219,410.92999267578125,411.010009765625,411.010009765625,14544
2024-09-03 13:18:00-04:00,411.010009765625,411.010009765625,410.8999938964844,410.989990234375,410.989990234375,21733
2024-09-03 13:19:00-04:00,410.95001220703125,411.3699951171875,410.95001220703125,411.32000732421875,411.32000732421875,13218
2024-09-03 13:20:00-04:00,411.3800048828125,411.4599914550781,411.2799987792969,411.3550109863281,411.3550109863281,21231
2024-09-03 13:21:00-04:00,411.3999938964844,411.8399963378906,411.3999938964844,411.75,411.75,23029
